,Bin #,Score,Bins
104,Bin 193,2.530527788182103,"['R_899', 'R_464']"
105,Bin 627,2.528831155633307,"['R_893', 'R_184']"
106,Bin 47,2.518366140432971,"['R_645', 'R_566']"
107,Bin 524,2.498721760740018,"['R_884', 'R_115']"
108,Bin 682,2.4894271888373596,"['R_304', 'R_215']"
109,Bin 107,2.4827697724009212,"['R_367', 'R_129']"
110,Bin 558,2.4339306453282994,"['R_527', 'R_258']"
111,Bin 175,2.394158734162972,"['R_745', 'R_739']"
112,Bin 727,2.3799190087746793,"['R_980', 'R_180']"
113,Bin 594,2.3347948932455087,"['R_155', 'R_67']"
114,Bin 209,2.320149728712214,"['R_297', 'R_837']"
115,Bin 695,2.302514817122909,"['R_348', 'R_635']"
116,Bin 540,2.29093316646143,"['R_212', 'R_774']"
117,Bin 129,2.283478750631784,"['R_913', 'R_391']"
118,Bin 146,2.2823439232497966,"['R_953', 'R_28']"
119,Bin 382,2.2819316908194383,"['R_7', 'R_611']"
120,Bin 745,2.281015792082187,"['R_448', 'R_276']"
121,Bin 473,2.218954836127386,"['R_872', 'R_759']"
122,Bin 424,2.2038002737815336,"['R_390', 'R_832']"
123,Bin 166,2.187397929924053,"['R_305', 'R_99']"
124,Bin 639,2.180892346069097,"['R_943', 'R_434']"
125,Bin 493,2.1775443096757674,"['R_670', 'R_639']"
126,Bin 552,2.1643394298973626,"['R_871', 'R_252']"
127,Bin 453,2.1635899827876295,"['R_517', 'R_958']"
128,Bin 395,2.137318941166467,"['R_349', 'R_44']"
129,Bin 183,2.119482402030419,"['R_293', 'R_646']"
130,Bin 2,2.113179884987208,"['R_613', 'R_376']"
131,Bin 634,2.0828957170472555,"['R_101', 'R_478']"
132,Bin 650,2.063646254090101,"['R_168', 'R_772']"
133,Bin 500,2.0632648656768007,"['R_682', 'R_209']"
134,Bin 332,2.04329303234945,"['R_217', 'R_818']"
135,Bin 566,2.0363798809615297,"['R_548', 'R_568']"
136,Bin 603,2.0101884650927344,"['R_297', 'R_987']"
137,Bin 31,2.007528856770952,"['R_870', 'R_853']"
138,Bin 182,1.9788855014303308,"['R_799', 'R_830']"
139,Bin 250,1.967076445800621,"['R_138', 'R_330']"
140,Bin 112,1.9357078382027932,"['R_27', 'R_783']"
141,Bin 747,1.9302734578843326,"['R_219', 'R_42']"
142,Bin 355,1.9211331250846206,"['R_486', 'R_936']"
143,Bin 340,1.9111770032324527,"['R_1', 'R_520']"
144,Bin 568,1.8968147911007924,"['R_227', 'R_885']"
145,Bin 701,1.8907987380911977,"['R_638', 'R_300']"
146,Bin 134,1.8888656229978384,"['R_541', 'R_706']"
147,Bin 364,1.882235590298984,"['R_340', 'R_656']"
148,Bin 690,1.8735008151914603,"['R_496', 'R_981']"
149,Bin 90,1.8545645463405067,"['R_312', 'R_454']"
150,Bin 388,1.8071115738034473,"['R_882', 'R_120']"
151,Bin 586,1.803363600829512,"['R_525', 'R_409']"
152,Bin 554,1.7934126068353877,"['R_296', 'R_64']"
153,Bin 128,1.7785613447644621,"['R_894', 'R_719']"
154,Bin 591,1.7699751642315964,"['R_817', 'R_236']"
155,Bin 584,1.7699359834545962,"['R_780', 'R_967']"
156,Bin 154,1.7672729892734205,"['R_925', 'R_365']"
157,Bin 318,1.7638248510958114,"['R_594', 'R_307']"
158,Bin 218,1.7546192995366516,"['R_322', 'R_577']"
159,Bin 132,1.7359664143788789,"['R_914', 'R_720']"
160,Bin 640,1.7338563120973056,"['R_462', 'R_291']"
161,Bin 160,1.7280102104901875,"['R_957', 'R_962']"
162,Bin 270,1.72439119051989,"['R_118', 'R_470']"
163,Bin 94,1.7165996167222888,"['R_118', 'R_708']"
164,Bin 556,1.6971307162142728,"['R_866', 'R_347']"
165,Bin 625,1.6964035626560803,"['R_858', 'R_832']"
166,Bin 200,1.6806960035863197,"['R_287', 'R_452']"
167,Bin 84,1.671819224968445,"['R_25', 'R_90']"
168,Bin 663,1.6654949201855151,"['R_321', 'R_756']"
169,Bin 290,1.662198910286734,"['R_430', 'R_303']"
170,Bin 69,1.6562423769797021,"['R_754', 'R_833']"
171,Bin 578,1.640693056084043,"['R_214', 'R_427']"
172,Bin 137,1.632752008315968,"['R_781', 'R_762']"
173,Bin 462,1.6293749444372287,"['R_940', 'R_103']"
174,Bin 191,1.614840751011592,"['R_410', 'R_427']"
175,Bin 104,1.6049738515505845,"['R_128', 'R_719']"
176,Bin 179,1.6015183641815953,"['R_501', 'R_724']"
177,Bin 543,1.595621259282638,"['R_358', 'R_671']"
178,Bin 152,1.585195797775287,"['R_900', 'R_742']"
179,Bin 379,1.5610722559410644,"['R_853', 'R_507']"
180,Bin 641,1.5572793930891367,"['R_34', 'R_433']"
181,Bin 121,1.5380758126185738,"['R_473', 'R_342']"
182,Bin 117,1.5163949179226002,"['R_689', 'R_840']"
183,Bin 673,1.5161809698374653,"['R_919', 'R_645']"
184,Bin 720,1.4760083227474576,"['R_591', 'R_280']"
185,Bin 744,1.4759499728039343,"['R_781', 'R_200']"
