,Bin #,Score,Bins
60,Bin 160,3.5324144401952755,"['R_957', 'R_962']"
61,Bin 376,3.486587357993108,"['R_375', 'R_397']"
62,Bin 650,3.4513378557497845,"['R_772', 'R_168']"
63,Bin 460,3.4394164162759475,"['R_764', 'R_315']"
64,Bin 71,3.4063971892595135,"['R_28', 'R_142']"
65,Bin 679,3.3376634418235036,"['R_121', 'R_779']"
66,Bin 195,3.3283220377915765,"['R_443', 'R_520']"
67,Bin 310,3.263546220997822,"['R_37', 'R_46']"
68,Bin 263,3.2517320899332494,"['R_864', 'R_706']"
69,Bin 626,3.232230327994582,"['R_716', 'R_873']"
70,Bin 516,3.2306984810820416,"['R_624', 'R_827']"
71,Bin 473,3.2257317796156286,"['R_759', 'R_872']"
72,Bin 135,3.207331543684817,"['R_571', 'R_823']"
73,Bin 112,3.158109657268078,"['R_27', 'R_783']"
74,Bin 323,3.1557008205684323,"['R_755', 'R_728']"
75,Bin 583,3.1262262186705594,"['R_605', 'R_259']"
76,Bin 456,3.05577056850196,"['R_841', 'R_331']"
77,Bin 538,3.020442144006566,"['R_446', 'R_399']"
78,Bin 22,3.009949620682599,"['R_961', 'R_109']"
79,Bin 164,2.9685999817116477,"['R_484', 'R_218']"
80,Bin 641,2.9487874161868923,"['R_34', 'R_433']"
81,Bin 416,2.9056570932416244,"['R_675', 'R_335']"
82,Bin 169,2.839999855398406,"['R_194', 'R_404']"
83,Bin 287,2.824673060597357,"['R_785', 'R_537']"
84,Bin 739,2.813687024811919,"['R_52', 'R_467']"
85,Bin 737,2.760105350357328,"['R_320', 'R_398']"
86,Bin 635,2.7319028451580203,"['R_667', 'R_562']"
87,Bin 244,2.7197485408563673,"['R_156', 'R_50']"
88,Bin 330,2.6680749558926444,"['R_586', 'R_407']"
89,Bin 194,2.650238039654059,"['R_321', 'R_179']"
90,Bin 514,2.6380857167537903,"['R_596', 'R_251']"
91,Bin 281,2.582330021161488,"['R_24', 'R_289']"
92,Bin 329,2.5768697443452755,"['R_266', 'R_886']"
93,Bin 524,2.576599617974842,"['R_884', 'R_115']"
94,Bin 318,2.5676417975224064,"['R_307', 'R_594']"
95,Bin 216,2.535605957726643,"['R_140', 'R_357']"
96,Bin 539,2.49362649887313,"['R_70', 'R_954']"
97,Bin 594,2.467022941872464,"['R_155', 'R_67']"
98,Bin 230,2.461201430605251,"['R_412', 'R_828']"
99,Bin 464,2.442501434494588,"['R_127', 'R_458']"
100,Bin 256,2.4199288164279418,"['R_911', 'R_347']"
101,Bin 237,2.393547100524498,"['R_743', 'R_893']"
102,Bin 48,2.3825497749470173,"['R_940', 'R_515']"
103,Bin 698,2.3380626484018627,"['R_965', 'R_637']"
104,Bin 451,2.30213944369992,"['R_969', 'R_244']"
105,Bin 203,2.2898468127142255,"['R_453', 'R_658']"
106,Bin 607,2.2771957485918324,"['R_767', 'R_328']"
107,Bin 744,2.273348764767192,"['R_781', 'R_200']"
108,Bin 2,2.258784573635932,"['R_613', 'R_376']"
109,Bin 1,2.2571394799091338,"['R_606', 'R_690']"
110,Bin 658,2.21240625927499,"['R_734', 'R_620']"
111,Bin 707,2.2008583127288817,"['R_671', 'R_804']"
112,Bin 602,2.1974060591152713,"['R_379', 'R_308']"
113,Bin 197,2.1804948119193392,"['R_167', 'R_921']"
114,Bin 90,2.162017614562646,"['R_454', 'R_312']"
115,Bin 706,2.127852112426205,"['R_137', 'R_509']"
116,Bin 603,2.1245499188537207,"['R_987', 'R_297']"
117,Bin 673,2.1220501479253935,"['R_919', 'R_645']"
118,Bin 127,2.1216977402216464,"['R_482', 'R_588']"
119,Bin 35,2.109621487250247,"['R_37', 'R_123']"
120,Bin 543,2.106157197382509,"['R_671', 'R_358']"
121,Bin 271,2.1036062799438913,"['R_749', 'R_549']"
122,Bin 204,2.101246962752172,"['R_250', 'R_511']"
123,Bin 691,2.0992829460110225,"['R_533', 'R_283']"
124,Bin 608,2.0990682904015774,"['R_794', 'R_560']"
125,Bin 132,2.0547055100593172,"['R_914', 'R_720']"
126,Bin 84,2.049610287520407,"['R_25', 'R_90']"
127,Bin 678,2.0363848195697427,"['R_461', 'R_772']"
128,Bin 92,2.0039706245968723,"['R_333', 'R_801']"
129,Bin 207,1.992911121903129,"['R_870', 'R_26']"
130,Bin 32,1.9890527208369284,"['R_799', 'R_349']"
131,Bin 179,1.987917950350929,"['R_724', 'R_501']"
132,Bin 165,1.9761391896054714,"['R_660', 'R_936']"
133,Bin 3,1.9716670785124615,"['R_585', 'R_863']"
134,Bin 688,1.9595403212352627,"['R_424', 'R_529']"
135,Bin 511,1.9563487786281293,"['R_757', 'R_875']"
136,Bin 349,1.954094990632472,"['R_615', 'R_312']"
137,Bin 395,1.9296604271084483,"['R_349', 'R_44']"
138,Bin 536,1.9284614980560586,"['R_924', 'R_616']"
139,Bin 200,1.927482279636872,"['R_452', 'R_287']"
140,Bin 548,1.9188529186939107,"['R_201', 'R_479']"
141,Bin 332,1.910750720008481,"['R_217', 'R_818']"
142,Bin 652,1.9084276426074587,"['R_253', 'R_964']"
143,Bin 111,1.8797862831131065,"['R_614', 'R_48']"
144,Bin 424,1.877362485021841,"['R_832', 'R_390']"
145,Bin 446,1.8420183379029202,"['R_235', 'R_272']"
146,Bin 52,1.8329889852907955,"['R_205', 'R_599']"
147,Bin 272,1.8297431242485263,"['R_305', 'R_622']"
148,Bin 492,1.8290840587144188,"['R_334', 'R_625']"
149,Bin 675,1.8277413717684565,"['R_14', 'R_225']"
150,Bin 201,1.796877075982214,"['R_291', 'R_631']"
151,Bin 476,1.7950025651179873,"['R_142', 'R_240']"
152,Bin 380,1.7896064629075858,"['R_286', 'R_379']"
153,Bin 65,1.789119789115893,"['R_886', 'R_990']"
154,Bin 149,1.7814037508269709,"['R_607', 'R_450']"
155,Bin 69,1.7721143370374324,"['R_754', 'R_833']"
156,Bin 101,1.7697403868197008,"['R_697', 'R_814']"
157,Bin 188,1.7580100797633333,"['R_419', 'R_722']"
158,Bin 64,1.7548473326522263,"['R_392', 'R_178']"
159,Bin 321,1.7507953412248758,"['R_113', 'R_793']"
160,Bin 471,1.720809550412647,"['R_788', 'R_100']"
161,Bin 367,1.7150704787632223,"['R_536', 'R_631']"
162,Bin 398,1.705892060730027,"['R_249', 'R_74']"
163,Bin 255,1.6900361600732698,"['R_425', 'R_161']"
164,Bin 221,1.6877249718944787,"['R_106', 'R_960']"
165,Bin 121,1.6670754280877365,"['R_473', 'R_342']"
166,Bin 463,1.6514783202868861,"['R_924', 'R_811']"
167,Bin 93,1.651050272681301,"['R_806', 'R_3']"
168,Bin 747,1.641405890917308,"['R_42', 'R_219']"
169,Bin 746,1.6133886872288454,"['R_554', 'R_492']"
170,Bin 528,1.59981731370584,"['R_368', 'R_687']"
171,Bin 309,1.5965593483781928,"['R_290', 'R_647']"
172,Bin 555,1.591700947498803,"['R_475', 'R_779']"
173,Bin 681,1.5906647802391192,"['R_580', 'R_318']"
174,Bin 579,1.5809467884503636,"['R_195', 'R_141']"
175,Bin 37,1.566827476158418,"['R_535', 'R_938']"
176,Bin 485,1.5625383686434653,"['R_38', 'R_241']"
177,Bin 447,1.5582478922759968,"['R_632', 'R_487']"
178,Bin 576,1.5491842017076265,"['R_705', 'R_262']"
179,Bin 184,1.5310102118593574,"['R_795', 'R_551']"
180,Bin 306,1.5268895670338278,"['R_282', 'R_578']"
181,Bin 229,1.5261984389072802,"['R_348', 'R_95']"
182,Bin 741,1.5191260101748567,"['R_52', 'R_56']"
183,Bin 95,1.5076085559169419,"['R_339', 'R_694']"
184,Bin 541,1.500083216070747,"['R_700', 'R_925']"
185,Bin 62,1.4986090989890268,"['R_391', 'R_172']"
186,Bin 291,1.4973300981321007,"['R_907', 'R_295']"
187,Bin 225,1.4720366895842785,"['R_883', 'R_677']"
188,Bin 13,1.4662055535148766,"['R_750', 'R_267']"
189,Bin 177,1.4651425012370092,"['R_876', 'R_29']"
190,Bin 274,1.4635433506437188,"['R_548', 'R_263']"
191,Bin 82,1.4338642160105484,"['R_880', 'R_98']"
192,Bin 584,1.4245590322591442,"['R_967', 'R_780']"
193,Bin 120,1.424389236385693,"['R_653', 'R_692']"
194,Bin 166,1.4189896258219474,"['R_305', 'R_99']"
195,Bin 47,1.416548596106235,"['R_566', 'R_645']"
196,Bin 16,1.4104366042280045,"['R_363', 'R_792']"
197,Bin 692,1.4083413355775998,"['R_930', 'R_652']"
198,Bin 527,1.4003363750636122,"['R_69', 'R_323']"
199,Bin 595,1.3905786175090609,"['R_313', 'R_107']"
200,Bin 639,1.3870562212444464,"['R_434', 'R_943']"
201,Bin 491,1.3761913999533288,"['R_86', 'R_829']"
202,Bin 377,1.357290582663959,"['R_845', 'R_979']"
203,Bin 151,1.3552152860761681,"['R_699', 'R_455']"
204,Bin 489,1.347861035665692,"['R_231', 'R_679']"
205,Bin 205,1.3310589303769118,"['R_165', 'R_425']"
206,Bin 577,1.3242223470933272,"['R_55', 'R_360']"
207,Bin 544,1.3159992282024557,"['R_41', 'R_835']"
208,Bin 257,1.3158275498435736,"['R_510', 'R_516']"
209,Bin 649,1.290637544968392,"['R_501', 'R_857']"
210,Bin 551,1.2804892406706603,"['R_76', 'R_622']"
211,Bin 503,1.2787298012134838,"['R_612', 'R_661']"
212,Bin 720,1.2758265550815373,"['R_591', 'R_280']"
213,Bin 227,1.261670350501505,"['R_614', 'R_405']"
214,Bin 26,1.2606507658357373,"['R_381', 'R_489']"
215,Bin 215,1.2573794524769242,"['R_352', 'R_33']"
216,Bin 334,1.2522867071914343,"['R_8', 'R_449']"
217,Bin 596,1.2521977741377701,"['R_45', 'R_189']"
218,Bin 264,1.2458970779280736,"['R_746', 'R_247']"
219,Bin 159,1.2401322518244584,"['R_211', 'R_464']"
220,Bin 655,1.2322604846876533,"['R_878', 'R_166']"
221,Bin 481,1.2254063746209014,"['R_415', 'R_472']"
222,Bin 704,1.223084798941167,"['R_983', 'R_198']"
223,Bin 504,1.2139236396526394,"['R_584', 'R_795']"
224,Bin 490,1.200583367267586,"['R_965', 'R_760']"
225,Bin 133,1.194529272187969,"['R_103', 'R_555']"
226,Bin 506,1.1839560934637368,"['R_302', 'R_284']"
227,Bin 354,1.1792270040033126,"['R_701', 'R_826']"
228,Bin 243,1.1729477163022173,"['R_141', 'R_849']"
229,Bin 319,1.170361403501373,"['R_167', 'R_700']"
230,Bin 324,1.1656408984362714,"['R_651', 'R_627']"
231,Bin 423,1.1641063432667083,"['R_664', 'R_542']"
232,Bin 510,1.153114181698105,"['R_621', 'R_970']"
233,Bin 632,1.13807081304749,"['R_429', 'R_609']"
234,Bin 729,1.1291618177628526,"['R_309', 'R_932']"
235,Bin 648,1.1289676180577253,"['R_424', 'R_662']"
236,Bin 155,1.1274904088844548,"['R_587', 'R_80']"
237,Bin 368,1.1201973662062035,"['R_33', 'R_346']"
238,Bin 589,1.0957122666205072,"['R_158', 'R_72']"
239,Bin 680,1.0885181250087286,"['R_966', 'R_462']"
240,Bin 531,1.0728623163020365,"['R_710', 'R_747']"
241,Bin 748,1.0611029214067738,['R_635']
242,Bin 102,1.0565802514046492,"['R_778', 'R_490']"
243,Bin 89,1.0565515076250953,"['R_758', 'R_974']"
244,Bin 540,1.0520110583707634,"['R_212', 'R_774']"
245,Bin 397,1.050693555979456,"['R_756', 'R_869']"
246,Bin 178,1.0411111550556797,"['R_796', 'R_879']"
247,Bin 500,1.035867522595969,"['R_209', 'R_682']"
248,Bin 713,1.0305693236007167,"['R_901', 'R_197']"
249,Bin 333,1.0167809902085374,"['R_972', 'R_292']"
250,Bin 38,1.0146881366512346,"['R_740', 'R_506']"
251,Bin 677,0.9943429409347013,"['R_180', 'R_949']"
252,Bin 566,0.986491931622397,"['R_548', 'R_568']"
253,Bin 81,0.9844469130004027,"['R_717', 'R_653']"
254,Bin 175,0.9813922727491285,"['R_739', 'R_745']"
255,Bin 425,0.9661265049243906,"['R_468', 'R_762']"
256,Bin 220,0.9642032310685068,"['R_49', 'R_818']"
257,Bin 370,0.955632310844962,"['R_691', 'R_354']"
258,Bin 128,0.9542351067455116,"['R_894', 'R_719']"
259,Bin 322,0.9478720926243697,"['R_188', 'R_311']"
260,Bin 508,0.9380793073177623,"['R_406', 'R_552']"
261,Bin 512,0.9327122919642977,"['R_684', 'R_451']"
262,Bin 558,0.9165626772051303,"['R_258', 'R_527']"
263,Bin 669,0.9149277566110637,"['R_530', 'R_32']"
264,Bin 210,0.9135213452598004,"['R_605', 'R_88']"
265,Bin 529,0.9056091113530516,"['R_47', 'R_568']"
266,Bin 211,0.9004734535571931,"['R_158', 'R_712']"
267,Bin 25,0.8913815508604014,"['R_414', 'R_148']"
268,Bin 372,0.8894733622673767,"['R_239', 'R_270']"
269,Bin 300,0.8608977919334377,"['R_494', 'R_401']"
270,Bin 574,0.8517656899221293,"['R_574', 'R_747']"
271,Bin 646,0.8479644438083644,"['R_751', 'R_755']"
272,Bin 100,0.846933447286631,"['R_773', 'R_885']"
273,Bin 5,0.8461458052505433,"['R_811', 'R_251']"
274,Bin 340,0.8454110989847524,"['R_1', 'R_520']"
275,Bin 305,0.8317223251092019,"['R_471', 'R_646']"
276,Bin 15,0.8281147399091826,"['R_124', 'R_306']"
277,Bin 365,0.8272767377707163,"['R_776', 'R_509']"
278,Bin 313,0.820489122401746,"['R_300', 'R_174']"
279,Bin 34,0.81780957051188,"['R_155', 'R_977']"
280,Bin 662,0.8128892813121747,"['R_188', 'R_217']"
281,Bin 418,0.8097961266142665,"['R_437', 'R_530']"
282,Bin 337,0.8080449316946806,"['R_318', 'R_559']"
283,Bin 223,0.8066469109497788,"['R_672', 'R_259']"
284,Bin 371,0.8038176974950578,"['R_946', 'R_19']"
285,Bin 293,0.8005669417357487,"['R_526', 'R_222']"
286,Bin 136,0.796716487808053,"['R_961', 'R_838']"
287,Bin 689,0.7947641870318931,"['R_216', 'R_947']"
288,Bin 617,0.7947550771645591,"['R_366', 'R_545']"
289,Bin 432,0.7878272806251013,"['R_202', 'R_843']"
290,Bin 119,0.7837838516957293,"['R_982', 'R_154']"
291,Bin 468,0.7835574459821734,"['R_703', 'R_521']"
292,Bin 43,0.778360260140085,"['R_374', 'R_619']"
293,Bin 353,0.776543445693723,"['R_265', 'R_247']"
294,Bin 138,0.7756283617942596,"['R_2', 'R_848']"
295,Bin 91,0.7577031270710356,"['R_511', 'R_711']"
296,Bin 592,0.7466359107295868,"['R_130', 'R_472']"
297,Bin 328,0.744904434218593,"['R_343', 'R_459']"
298,Bin 687,0.7401285968622832,"['R_419', 'R_868']"
299,Bin 715,0.7367780524935152,"['R_583', 'R_457']"
300,Bin 599,0.7342555241821964,"['R_229', 'R_504']"
301,Bin 614,0.7338321108721401,"['R_191', 'R_276']"
302,Bin 573,0.7307588699299231,"['R_693', 'R_596']"
303,Bin 17,0.718631212292272,"['R_215', 'R_285']"
304,Bin 289,0.7037669459582518,"['R_964', 'R_92']"
305,Bin 627,0.70281046226623,"['R_893', 'R_184']"
306,Bin 609,0.7002019185090289,"['R_976', 'R_428']"
307,Bin 700,0.7001541129843157,"['R_655', 'R_440']"
308,Bin 265,0.6986925264877287,"['R_939', 'R_433']"
309,Bin 488,0.6949224008700945,"['R_432', 'R_221']"
310,Bin 605,0.6909322445591746,"['R_922', 'R_534']"
311,Bin 167,0.6904170232849701,"['R_784', 'R_450']"
312,Bin 14,0.686565043014508,"['R_813', 'R_386']"
313,Bin 442,0.6857604967443729,"['R_984', 'R_735']"
314,Bin 302,0.6800979688115684,"['R_480', 'R_786']"
315,Bin 182,0.6757829876553094,"['R_799', 'R_830']"
316,Bin 586,0.6532962633006747,"['R_525', 'R_409']"
317,Bin 75,0.6496646433093727,"['R_355', 'R_301']"
318,Bin 580,0.64551652785612,"['R_329', 'R_929']"
319,Bin 496,0.6385574217563815,"['R_744', 'R_164']"
320,Bin 409,0.6149636542213988,"['R_124', 'R_877']"
321,Bin 735,0.6142967006387671,"['R_871', 'R_971']"
322,Bin 738,0.6118077122838068,"['R_45', 'R_481']"
323,Bin 54,0.6115484322045477,"['R_75', 'R_200']"
324,Bin 98,0.6000443135893191,"['R_465', 'R_446']"
325,Bin 505,0.5997746719277748,"['R_914', 'R_206']"
326,Bin 150,0.5886654559579956,"['R_352', 'R_226']"
327,Bin 615,0.5886240443274225,"['R_898', 'R_145']"
328,Bin 39,0.5848873508234678,"['R_876', 'R_344']"
329,Bin 76,0.580829610991878,"['R_104', 'R_385']"
330,Bin 462,0.5797608047022164,"['R_103', 'R_940']"
331,Bin 97,0.5748397937872813,"['R_864', 'R_306']"
332,Bin 317,0.572222322765368,"['R_528', 'R_680']"
333,Bin 422,0.5720076031776653,"['R_743', 'R_550']"
334,Bin 601,0.5682685245663768,"['R_598', 'R_436']"
335,Bin 613,0.5657853442808132,"['R_223', 'R_94']"
336,Bin 362,0.5628497455862672,"['R_99', 'R_817']"
337,Bin 404,0.5575388485481585,"['R_431', 'R_257']"
338,Bin 31,0.5562088142276211,"['R_870', 'R_853']"
339,Bin 582,0.5498938797189954,"['R_371', 'R_927']"
340,Bin 560,0.5484359040992516,"['R_557', 'R_81']"
341,Bin 726,0.5429816181814942,"['R_189', 'R_769']"
342,Bin 212,0.5404548885564275,"['R_224', 'R_843']"
343,Bin 478,0.5369593055417298,"['R_867', 'R_704']"
344,Bin 730,0.5358009943010936,"['R_856', 'R_687']"
345,Bin 727,0.5285491117811206,"['R_180', 'R_980']"
346,Bin 134,0.5277377809665329,"['R_541', 'R_706']"
347,Bin 348,0.5195842733758673,"['R_448', 'R_821']"
348,Bin 575,0.5155900956305659,"['R_491', 'R_397']"
349,Bin 523,0.513392750995351,"['R_493', 'R_725']"
350,Bin 682,0.5116120124857969,"['R_215', 'R_304']"
351,Bin 667,0.5077708178215372,"['R_208', 'R_569']"
352,Bin 196,0.5058283981737276,"['R_412', 'R_498']"
353,Bin 224,0.505579976979748,"['R_150', 'R_492']"
354,Bin 352,0.5055614484134637,"['R_242', 'R_884']"
355,Bin 320,0.49770054556283766,"['R_269', 'R_187']"
356,Bin 163,0.4952675108853659,"['R_144', 'R_805']"
357,Bin 96,0.49355025593504903,"['R_842', 'R_741']"
358,Bin 434,0.4907094647651953,"['R_546', 'R_468']"
359,Bin 406,0.4896382814130779,"['R_554', 'R_463']"
360,Bin 647,0.48606558549303674,"['R_629', 'R_402']"
361,Bin 645,0.4852337387707824,"['R_125', 'R_888']"
362,Bin 733,0.4826812765654111,"['R_438', 'R_910']"
363,Bin 240,0.48032933084434337,"['R_327', 'R_782']"
364,Bin 513,0.4793249677186283,"['R_852', 'R_495']"
365,Bin 414,0.47536370383191917,"['R_750', 'R_405']"
366,Bin 567,0.4749856477947503,"['R_210', 'R_915']"
367,Bin 106,0.47450928030340994,"['R_303', 'R_565']"
368,Bin 228,0.4737039629664008,"['R_53', 'R_648']"
369,Bin 142,0.47301216752364816,"['R_372', 'R_219']"
370,Bin 612,0.47294462166528317,"['R_21', 'R_962']"
371,Bin 131,0.47188942170452053,"['R_40', 'R_847']"
372,Bin 171,0.4717436173180143,"['R_660', 'R_918']"
373,Bin 344,0.4684478834977855,"['R_685', 'R_354']"
374,Bin 214,0.46632401531714257,"['R_393', 'R_566']"
375,Bin 358,0.4655076592052295,"['R_113', 'R_928']"
376,Bin 494,0.4594616820063853,"['R_281', 'R_518']"
377,Bin 172,0.4593676433221188,"['R_804', 'R_185']"
378,Bin 393,0.4576139938116451,"['R_658', 'R_61']"
379,Bin 562,0.45396187801453625,"['R_709', 'R_95']"
380,Bin 346,0.4531947155641339,"['R_191', 'R_944']"
381,Bin 253,0.4517571501466219,"['R_904', 'R_522']"
382,Bin 186,0.4472099192906838,"['R_841', 'R_839']"
383,Bin 343,0.43680103703056505,"['R_255', 'R_339']"
384,Bin 270,0.436657046143354,"['R_470', 'R_118']"
385,Bin 588,0.43573508627484825,"['R_338', 'R_849']"
386,Bin 126,0.4344160980047563,"['R_912', 'R_966']"
387,Bin 262,0.43312222016988844,"['R_293', 'R_12']"
388,Bin 190,0.4326543161335221,"['R_13', 'R_729']"
389,Bin 392,0.43162797808100023,"['R_763', 'R_32']"
390,Bin 122,0.43036346229438416,"['R_887', 'R_504']"
391,Bin 288,0.4263410504413191,"['R_296', 'R_9']"
392,Bin 542,0.4262205755182077,"['R_834', 'R_499']"
393,Bin 457,0.42399456000018554,"['R_727', 'R_507']"
394,Bin 498,0.41843920319025335,"['R_913', 'R_803']"
395,Bin 284,0.41739340660927526,"['R_623', 'R_67']"
396,Bin 254,0.4171738970855619,"['R_59', 'R_780']"
397,Bin 604,0.4153751718254908,"['R_612', 'R_575']"
398,Bin 55,0.4090154898507232,"['R_369', 'R_793']"
399,Bin 638,0.4082625989950974,"['R_5', 'R_136']"
400,Bin 108,0.40802808204622953,"['R_134', 'R_978']"
401,Bin 725,0.4076829164337106,"['R_695', 'R_726']"
402,Bin 267,0.40677613427043213,"['R_764', 'R_439']"
403,Bin 124,0.4057339658899996,"['R_896', 'R_551']"
404,Bin 303,0.4052912146921662,"['R_43', 'R_179']"
405,Bin 49,0.40484322961717933,"['R_137', 'R_234']"
406,Bin 277,0.39945365347585354,"['R_564', 'R_193']"
407,Bin 249,0.3976538403350244,"['R_474', 'R_196']"
408,Bin 569,0.3952370877056294,"['R_203', 'R_266']"
409,Bin 709,0.3920744547492347,"['R_718', 'R_420']"
410,Bin 375,0.3857268215725679,"['R_204', 'R_963']"
411,Bin 238,0.38396171605850393,"['R_983', 'R_854']"
412,Bin 307,0.3827576025968052,"['R_96', 'R_516']"
413,Bin 694,0.38052180480213826,"['R_695', 'R_426']"
414,Bin 634,0.3757438034785122,"['R_101', 'R_478']"
415,Bin 445,0.3746605408805412,"['R_441', 'R_163']"
416,Bin 482,0.36953144329917326,"['R_65', 'R_373']"
417,Bin 430,0.36834511309654305,"['R_589', 'R_934']"
418,Bin 202,0.3682252548631123,"['R_362', 'R_135']"
419,Bin 379,0.36780297905296755,"['R_507', 'R_853']"
420,Bin 722,0.36735871568522543,"['R_246', 'R_205']"
421,Bin 139,0.36720098606874574,"['R_709', 'R_941']"
422,Bin 12,0.3633581016912524,"['R_942', 'R_59']"
423,Bin 631,0.36113375657229496,"['R_261', 'R_364']"
424,Bin 448,0.36080249981469126,"['R_787', 'R_524']"
425,Bin 585,0.36037932718367827,"['R_634', 'R_479']"
426,Bin 260,0.3601176988011949,"['R_273', 'R_553']"
427,Bin 363,0.3599504527221931,"['R_3', 'R_31']"
428,Bin 486,0.35784053021902956,"['R_334', 'R_16']"
429,Bin 598,0.35741675400273654,"['R_633', 'R_108']"
430,Bin 475,0.35705277830026616,"['R_887', 'R_662']"
431,Bin 610,0.35594819091925384,"['R_541', 'R_823']"
432,Bin 113,0.354424885613885,"['R_573', 'R_398']"
433,Bin 290,0.3538042667599549,"['R_303', 'R_430']"
434,Bin 745,0.35194735468434013,"['R_276', 'R_448']"
435,Bin 157,0.3494767078005577,"['R_878', 'R_322']"
436,Bin 9,0.3492563934730368,"['R_1', 'R_277']"
437,Bin 386,0.3491580110110583,"['R_819', 'R_414']"
438,Bin 252,0.34822627969598263,"['R_199', 'R_159']"
439,Bin 381,0.34742364573275125,"['R_673', 'R_839']"
440,Bin 742,0.34730114321402844,"['R_447', 'R_855']"
441,Bin 415,0.3436711976424144,"['R_604', 'R_686']"
442,Bin 248,0.34339908026030974,"['R_980', 'R_688']"
443,Bin 628,0.3429084218629443,"['R_824', 'R_380']"
444,Bin 718,0.34020884291932535,"['R_392', 'R_731']"
445,Bin 455,0.33990061603825233,"['R_16', 'R_143']"
446,Bin 483,0.3385143929280379,"['R_777', 'R_861']"
447,Bin 234,0.335951180889631,"['R_834', 'R_311']"
448,Bin 502,0.3335465058420009,"['R_850', 'R_320']"
449,Bin 484,0.33263505828254725,"['R_477', 'R_145']"
450,Bin 728,0.33185139910332584,"['R_431', 'R_680']"
451,Bin 364,0.3316826395869317,"['R_656', 'R_340']"
452,Bin 80,0.32832186735253743,"['R_935', 'R_862']"
453,Bin 140,0.32350619685844406,"['R_860', 'R_579']"
454,Bin 452,0.32337853788660864,"['R_256', 'R_578']"
