,Bin #,Score,Bins
150,Bin 395,1.4870298434194658,"['R_639', 'R_829']"
151,Bin 200,1.4623013244615906,"['R_660', 'R_706']"
152,Bin 216,1.4552664428000561,"['R_715', 'R_778']"
153,Bin 468,1.4366975983566606,"['R_172', 'R_821']"
154,Bin 150,1.431801822489492,"['R_253', 'R_529']"
155,Bin 285,1.4255673999994052,"['R_577', 'R_716']"
156,Bin 459,1.4173729584271695,"['R_797', 'R_709']"
157,Bin 432,1.4150273630960426,"['R_734', 'R_385']"
158,Bin 621,1.4145858052961848,"['R_496', 'R_854']"
159,Bin 478,1.4082167993582162,"['R_124', 'R_357']"
160,Bin 188,1.396854256754425,"['R_572', 'R_243']"
161,Bin 499,1.3934670402696754,"['R_543', 'R_840']"
162,Bin 37,1.3824183104783054,"['R_567', 'R_685']"
163,Bin 169,1.3782201657712012,"['R_3', 'R_702']"
164,Bin 61,1.3602079002546892,"['R_522', 'R_644']"
165,Bin 441,1.3578711844738915,"['R_19', 'R_330']"
166,Bin 346,1.3538736898463464,"['R_431', 'R_759']"
167,Bin 671,1.353472052757656,"['R_42', 'R_554']"
168,Bin 477,1.3430198980758037,"['R_244', 'R_689']"
169,Bin 118,1.3347100150593634,"['R_193', 'R_651']"
170,Bin 316,1.3332357456433706,"['R_8', 'R_518']"
171,Bin 241,1.3224334557268222,"['R_841', 'R_835']"
172,Bin 483,1.3196535655816566,"['R_890', 'R_653']"
173,Bin 213,1.3074994837302918,"['R_29', 'R_675']"
174,Bin 168,1.3044353460270885,"['R_201', 'R_159']"
175,Bin 638,1.2988013041015132,"['R_749', 'R_324']"
176,Bin 143,1.2898039865256556,"['R_849', 'R_528']"
177,Bin 304,1.2682041942825533,"['R_162', 'R_582']"
178,Bin 484,1.2649208642760712,"['R_556', 'R_142']"
179,Bin 514,1.2641438685944284,"['R_604', 'R_203']"
180,Bin 498,1.2481342508107873,"['R_36', 'R_670']"
181,Bin 559,1.2339802049458746,"['R_214', 'R_685']"
182,Bin 119,1.233966046204794,"['R_401', 'R_798']"
183,Bin 568,1.229361216400698,"['R_261', 'R_542']"
184,Bin 120,1.1985336530119377,"['R_198', 'R_424']"
185,Bin 295,1.1945819756812481,"['R_434', 'R_99']"
186,Bin 615,1.1628429897784638,"['R_239', 'R_177']"
187,Bin 663,1.1603083520161768,"['R_672', 'R_45']"
188,Bin 184,1.1472581037952234,"['R_119', 'R_300']"
189,Bin 488,1.1468977551498727,"['R_39', 'R_698']"
190,Bin 215,1.1351717815393152,"['R_788', 'R_71']"
191,Bin 124,1.127895548384082,"['R_106', 'R_506']"
192,Bin 354,1.1211517332738659,"['R_435', 'R_147']"
193,Bin 165,1.1184637336738659,"['R_9', 'R_401']"
194,Bin 93,1.1144721159295763,"['R_64', 'R_377']"
195,Bin 445,1.114449301625619,"['R_350', 'R_14']"
196,Bin 377,1.1113655010486851,"['R_171', 'R_703']"
197,Bin 348,1.1112596185114445,"['R_814', 'R_389']"
198,Bin 279,1.1061796813458118,"['R_277', 'R_273']"
199,Bin 157,1.1028926879157934,"['R_176', 'R_761']"
200,Bin 589,1.1026198824782738,"['R_132', 'R_210']"
201,Bin 661,1.1005378867791427,"['R_874', 'R_850']"
202,Bin 4,1.0974472986938113,"['R_541', 'R_426']"
203,Bin 155,1.083036042869026,"['R_853', 'R_595']"
204,Bin 228,1.0776832470791395,"['R_795', 'R_395']"
205,Bin 469,1.077393933480573,"['R_157', 'R_810']"
206,Bin 622,1.0748928894593097,"['R_878', 'R_533']"
207,Bin 181,1.074760574864129,"['R_291', 'R_285']"
208,Bin 47,1.0641800286448395,"['R_513', 'R_80']"
209,Bin 225,1.0616942269823746,"['R_771', 'R_262']"
210,Bin 623,1.0545597048396527,"['R_283', 'R_76']"
211,Bin 375,1.0535674862555429,"['R_887', 'R_421']"
212,Bin 337,1.0493602366011292,"['R_441', 'R_335']"
213,Bin 317,1.0254886854502472,"['R_754', 'R_22']"
214,Bin 56,1.0164105993658235,"['R_164', 'R_378']"
215,Bin 134,1.0117119518187163,"['R_414', 'R_820']"
216,Bin 521,1.0054250992659193,"['R_141', 'R_427']"
217,Bin 18,1.005108978687946,"['R_450', 'R_48']"
218,Bin 60,1.001855007296127,"['R_571', 'R_684']"
219,Bin 6,1.0013379751296656,"['R_183', 'R_387']"
220,Bin 277,1.000424454439156,"['R_186', 'R_78']"
221,Bin 58,0.9976649055214781,"['R_623', 'R_90']"
222,Bin 20,0.9924910492958371,"['R_316', 'R_98']"
223,Bin 296,0.9830151419923306,"['R_36', 'R_791']"
224,Bin 425,0.9818690411095199,"['R_224', 'R_177']"
225,Bin 591,0.9747890906740521,"['R_484', 'R_703']"
226,Bin 87,0.9695680000432303,"['R_368', 'R_396']"
227,Bin 113,0.9622169231152206,"['R_728', 'R_213']"
228,Bin 657,0.9579297733176549,"['R_687', 'R_856']"
229,Bin 381,0.9544142557561497,"['R_139', 'R_240']"
230,Bin 552,0.9529844543259809,"['R_191', 'R_7']"
231,Bin 289,0.9478307492002758,"['R_265', 'R_498']"
232,Bin 571,0.947531677243252,"['R_327', 'R_507']"
233,Bin 166,0.9467747512357417,"['R_768', 'R_711']"
234,Bin 339,0.9459254010813131,"['R_847', 'R_270']"
235,Bin 446,0.9425048208215473,"['R_62', 'R_782']"
236,Bin 55,0.9282034563740736,"['R_144', 'R_123']"
237,Bin 96,0.9188441013826146,"['R_41', 'R_807']"
238,Bin 280,0.9145797799352081,"['R_255', 'R_339']"
239,Bin 35,0.9124696552644291,"['R_12', 'R_25']"
240,Bin 374,0.8939230417913516,"['R_109', 'R_369']"
241,Bin 512,0.8796128275598332,"['R_227', 'R_11']"
242,Bin 330,0.8730685111228114,"['R_474', 'R_649']"
243,Bin 511,0.8675873447254349,"['R_100', 'R_751']"
244,Bin 287,0.8627161539652571,"['R_880', 'R_808']"
245,Bin 232,0.8621199365724271,"['R_514', 'R_828']"
246,Bin 384,0.8556075159634879,"['R_813', 'R_190']"
247,Bin 199,0.8493928871965274,"['R_322', 'R_683']"
248,Bin 270,0.8464993513336365,"['R_676', 'R_739']"
249,Bin 94,0.8454664854415346,"['R_714', 'R_568']"
250,Bin 600,0.842486229631241,"['R_602', 'R_208']"
251,Bin 476,0.8385430131523067,"['R_673', 'R_798']"
252,Bin 105,0.8378043884748047,"['R_412', 'R_362']"
253,Bin 408,0.8361742210414855,"['R_406', 'R_299']"
254,Bin 73,0.8274545027749689,"['R_545', 'R_636']"
255,Bin 336,0.8271781919541261,"['R_160', 'R_405']"
256,Bin 158,0.8190989778521364,"['R_660', 'R_372']"
257,Bin 580,0.8187820251807896,"['R_38', 'R_343']"
258,Bin 473,0.8130022672933006,"['R_5', 'R_886']"
259,Bin 617,0.8102577236056887,"['R_732', 'R_725']"
260,Bin 101,0.8065270876926826,"['R_802', 'R_163']"
261,Bin 609,0.8008559121767492,"['R_505', 'R_377']"
262,Bin 719,0.7947740765066948,"['R_381', 'R_131']"
263,Bin 191,0.7674201080382498,"['R_522', 'R_690']"
264,Bin 203,0.7636171796132175,"['R_721', 'R_425']"
265,Bin 250,0.761931320248725,"['R_474', 'R_348']"
266,Bin 237,0.756385446517374,"['R_286', 'R_28']"
267,Bin 470,0.7551777914229488,"['R_233', 'R_876']"
268,Bin 565,0.7523257781351398,"['R_184', 'R_380']"
269,Bin 251,0.7522350378164585,"['R_867', 'R_140']"
270,Bin 550,0.7519191656895936,"['R_475', 'R_862']"
271,Bin 448,0.7473969399081957,"['R_327', 'R_399']"
272,Bin 405,0.7462524575085341,"['R_137', 'R_114']"
273,Bin 307,0.7461025452553411,"['R_17', 'R_310']"
274,Bin 403,0.7427069405885899,"['R_661', 'R_612']"
275,Bin 387,0.7242855917789914,"['R_616', 'R_65']"
276,Bin 160,0.7109257292645541,"['R_781', 'R_742']"
277,Bin 666,0.7091430144591832,"['R_56', 'R_52']"
278,Bin 325,0.7069319429445071,"['R_456', 'R_26']"
279,Bin 266,0.70688953668708,"['R_268', 'R_455']"
280,Bin 269,0.703084819679407,"['R_617', 'R_837']"
281,Bin 585,0.7021505937266396,"['R_374', 'R_688']"
282,Bin 472,0.6981755557278977,"['R_626', 'R_407']"
283,Bin 234,0.6823849480062926,"['R_57', 'R_67']"
284,Bin 318,0.6771309595565673,"['R_32', 'R_61']"
285,Bin 451,0.6742673116822653,"['R_883', 'R_224']"
286,Bin 595,0.6718124996148165,"['R_221', 'R_654']"
287,Bin 308,0.669093937824297,"['R_16', 'R_775']"
288,Bin 376,0.6689307123544641,"['R_521', 'R_466']"
289,Bin 634,0.6611509164956562,"['R_398', 'R_881']"
290,Bin 578,0.6587275542027505,"['R_122', 'R_451']"
291,Bin 229,0.6516505716034745,"['R_301', 'R_838']"
292,Bin 558,0.6471996623363823,"['R_383', 'R_500']"
293,Bin 178,0.6468825936163726,"['R_578', 'R_80']"
294,Bin 435,0.6456183501074167,"['R_796', 'R_737']"
295,Bin 230,0.645329572461545,"['R_204', 'R_15']"
296,Bin 505,0.6394288854671669,"['R_864', 'R_640']"
297,Bin 260,0.6389295861763397,"['R_624', 'R_848']"
298,Bin 515,0.6336925253987493,"['R_610', 'R_7']"
299,Bin 207,0.6283030205036293,"['R_352', 'R_135']"
300,Bin 44,0.6253401240983526,"['R_866', 'R_748']"
301,Bin 48,0.6238790892080257,"['R_149', 'R_155']"
302,Bin 177,0.6210896660981166,"['R_822', 'R_719']"
303,Bin 28,0.6172505628280073,"['R_9', 'R_586']"
304,Bin 133,0.6124927909177966,"['R_860', 'R_797']"
305,Bin 144,0.6062414798644119,"['R_693', 'R_430']"
306,Bin 557,0.6019163766412183,"['R_800', 'R_462']"
307,Bin 496,0.6016891883271479,"['R_124', 'R_780']"
308,Bin 474,0.5917377943330906,"['R_789', 'R_564']"
309,Bin 426,0.5812389774856831,"['R_668', 'R_727']"
310,Bin 224,0.5782459775906025,"['R_799', 'R_552']"
311,Bin 393,0.5754452129379674,"['R_760', 'R_86']"
312,Bin 718,0.5707146752473671,"['R_461', 'R_67']"
313,Bin 665,0.569456408195277,"['R_182', 'R_438']"
314,Bin 284,0.5676200886951402,"['R_784', 'R_663']"
315,Bin 64,0.5669653058270164,"['R_345', 'R_247']"
316,Bin 110,0.5644284535284179,"['R_125', 'R_357']"
317,Bin 23,0.5634042891877552,"['R_785', 'R_823']"
318,Bin 233,0.555940193086304,"['R_146', 'R_249']"
319,Bin 226,0.553774719944068,"['R_851', 'R_869']"
320,Bin 297,0.5455969308291739,"['R_340', 'R_3']"
321,Bin 418,0.5451475578163674,"['R_510', 'R_298']"
322,Bin 417,0.5435388248257236,"['R_307', 'R_108']"
323,Bin 539,0.5424881181877512,"['R_444', 'R_110']"
324,Bin 475,0.5391977156354554,"['R_96', 'R_353']"
325,Bin 378,0.5342004883450369,"['R_658', 'R_700']"
326,Bin 639,0.5341071842324702,"['R_43', 'R_738']"
327,Bin 303,0.5323615517326912,"['R_95', 'R_239']"
328,Bin 218,0.5235700555848757,"['R_97', 'R_311']"
329,Bin 26,0.5189224781229229,"['R_638', 'R_645']"
330,Bin 553,0.5188661681116973,"['R_502', 'R_145']"
331,Bin 220,0.5168083518561226,"['R_148', 'R_364']"
332,Bin 329,0.5139603169449002,"['R_463', 'R_502']"
333,Bin 536,0.5092015597988003,"['R_313', 'R_277']"
334,Bin 43,0.5073921369505084,"['R_386', 'R_47']"
335,Bin 658,0.5071690474823131,"['R_4', 'R_317']"
336,Bin 311,0.5070885114846753,"['R_553', 'R_368']"
337,Bin 240,0.5048472967966137,"['R_49', 'R_619']"
338,Bin 173,0.4992597825591126,"['R_465', 'R_316']"
339,Bin 450,0.490534617276543,"['R_870', 'R_15']"
340,Bin 272,0.48953451447015417,"['R_776', 'R_292']"
341,Bin 314,0.4877810252376225,"['R_120', 'R_787']"
342,Bin 431,0.4782454836161807,"['R_581', 'R_185']"
343,Bin 356,0.47543374572688024,"['R_564', 'R_73']"
344,Bin 644,0.4717732660005298,"['R_384', 'R_133']"
345,Bin 594,0.46881795212294075,"['R_220', 'R_30']"
346,Bin 68,0.4649013310377835,"['R_503', 'R_170']"
347,Bin 161,0.4625637866575397,"['R_803', 'R_254']"
348,Bin 76,0.4620056073721057,"['R_762', 'R_756']"
349,Bin 437,0.4496519113135333,"['R_601', 'R_102']"
350,Bin 664,0.4456393988525425,"['R_289', 'R_467']"
351,Bin 486,0.4448819974323218,"['R_27', 'R_845']"
352,Bin 299,0.44473756199071773,"['R_370', 'R_650']"
353,Bin 292,0.44309488562306715,"['R_786', 'R_333']"
354,Bin 136,0.44231862637712027,"['R_852', 'R_527']"
355,Bin 543,0.43782438491044046,"['R_575', 'R_51']"
356,Bin 668,0.4363994621612817,"['R_169', 'R_438']"
357,Bin 221,0.43352559190874684,"['R_409', 'R_648']"
358,Bin 197,0.4331035226121655,"['R_753', 'R_63']"
359,Bin 139,0.4291257196649895,"['R_88', 'R_877']"
360,Bin 619,0.4284610303535418,"['R_868', 'R_606']"
361,Bin 3,0.4261747490800123,"['R_519', 'R_81']"
362,Bin 509,0.4249705257960456,"['R_269', 'R_279']"
363,Bin 361,0.41745557841122594,"['R_272', 'R_235']"
364,Bin 493,0.4164139866506279,"['R_443', 'R_555']"
365,Bin 201,0.41086141690187555,"['R_724', 'R_92']"
366,Bin 454,0.41017193438188226,"['R_511', 'R_827']"
367,Bin 180,0.4010900096454373,"['R_691', 'R_348']"
368,Bin 637,0.3999038177201493,"['R_420', 'R_718']"
369,Bin 535,0.3967576195060464,"['R_107', 'R_304']"
370,Bin 444,0.3932775908343901,"['R_512', 'R_647']"
371,Bin 363,0.39228667485783913,"['R_565', 'R_524']"
372,Bin 36,0.39121963570673995,"['R_553', 'R_404']"
373,Bin 566,0.39098564757550364,"['R_641', 'R_824']"
374,Bin 365,0.3902288250676693,"['R_256', 'R_520']"
375,Bin 138,0.3858417737140581,"['R_720', 'R_60']"
376,Bin 129,0.3819127843071271,"['R_668', 'R_393']"
377,Bin 59,0.3799739380954891,"['R_630', 'R_642']"
378,Bin 642,0.3733486880143247,"['R_583', 'R_154']"
379,Bin 135,0.37264986796613464,"['R_250', 'R_594']"
380,Bin 183,0.36867574120072244,"['R_842', 'R_37']"
381,Bin 219,0.3662246336819555,"['R_41', 'R_381']"
382,Bin 442,0.3646167243700906,"['R_854', 'R_540']"
383,Bin 411,0.3640817523749081,"['R_546', 'R_684']"
384,Bin 481,0.3620446985130581,"['R_25', 'R_364']"
385,Bin 25,0.3608680205517104,"['R_30', 'R_777']"
386,Bin 175,0.35835641978963956,"['R_83', 'R_778']"
387,Bin 541,0.3581187897199037,"['R_308', 'R_379']"
388,Bin 583,0.3570556692593306,"['R_588', 'R_402']"
389,Bin 436,0.3566435248470079,"['R_344', 'R_435']"
390,Bin 353,0.35560952958602177,"['R_717', 'R_210']"
391,Bin 415,0.35322475888836635,"['R_704', 'R_403']"
392,Bin 19,0.35181258805167753,"['R_263', 'R_218']"
393,Bin 616,0.35014719598632926,"['R_274', 'R_309']"
394,Bin 100,0.3427594691959337,"['R_229', 'R_181']"
395,Bin 358,0.3417648897344859,"['R_250', 'R_777']"
396,Bin 456,0.34045405393656497,"['R_350', 'R_870']"
397,Bin 462,0.31181894942477373,"['R_875', 'R_743']"
398,Bin 176,0.3113979350099655,"['R_439', 'R_759']"
399,Bin 89,0.30838242981669167,"['R_830', 'R_793']"
400,Bin 428,0.3069954631584614,"['R_523', 'R_583']"
401,Bin 245,0.30221993148274673,"['R_325', 'R_497']"
402,Bin 645,0.30146460479448894,"['R_574', 'R_731']"
403,Bin 131,0.29988075782719265,"['R_347', 'R_167']"
404,Bin 416,0.29878488245475937,"['R_331', 'R_730']"
405,Bin 606,0.29344080111120463,"['R_836', 'R_738']"
406,Bin 632,0.2867291168822892,"['R_543', 'R_768']"
407,Bin 414,0.2861387577911595,"['R_558', 'R_293']"
408,Bin 404,0.2843300577924025,"['R_795', 'R_584']"
409,Bin 261,0.2804592404296341,"['R_443', 'R_212']"
410,Bin 174,0.27104176453883155,"['R_614', 'R_290']"
411,Bin 370,0.2672858575559471,"['R_315', 'R_600']"
412,Bin 301,0.26138070722644424,"['R_132', 'R_570']"
413,Bin 298,0.260629037018155,"['R_83', 'R_509']"
414,Bin 338,0.2598856790537618,"['R_466', 'R_20']"
415,Bin 605,0.25488793301143997,"['R_592', 'R_889']"
416,Bin 522,0.253127385120703,"['R_72', 'R_195']"
417,Bin 340,0.25287132566635767,"['R_839', 'R_490']"
418,Bin 11,0.25220913782174686,"['R_659', 'R_391']"
419,Bin 212,0.25059945528829625,"['R_821', 'R_846']"
420,Bin 51,0.2500247126881144,"['R_516', 'R_871']"
421,Bin 45,0.24924656375364362,"['R_859', 'R_885']"
422,Bin 641,0.2459054668907365,"['R_859', 'R_197']"
423,Bin 123,0.2386704933959831,"['R_338', 'R_2']"
424,Bin 8,0.237997704054797,"['R_59', 'R_22']"
425,Bin 246,0.23621301060901992,"['R_615', 'R_773']"
426,Bin 526,0.23583099396529947,"['R_695', 'R_587']"
427,Bin 347,0.23143173499858632,"['R_589', 'R_11']"
428,Bin 447,0.22939936153974685,"['R_687', 'R_669']"
429,Bin 334,0.2275239255081027,['R_628']
430,Bin 465,0.22625308381973927,"['R_403', 'R_745']"
431,Bin 302,0.2254404408776591,"['R_114', 'R_647']"
432,Bin 291,0.22281430606524483,"['R_733', 'R_267']"
433,Bin 342,0.21952901259630114,"['R_843', 'R_550']"
434,Bin 40,0.2182355674932034,"['R_116', 'R_836']"
435,Bin 62,0.21169887904328732,"['R_807', 'R_837']"
436,Bin 480,0.20839291617494973,"['R_806', 'R_117']"
437,Bin 52,0.2072215669835159,"['R_590', 'R_287']"
438,Bin 248,0.2050451098823924,"['R_862', 'R_376']"
439,Bin 91,0.20497907348269395,"['R_722', 'R_211']"
440,Bin 341,0.20003387436195527,"['R_608', 'R_216']"
441,Bin 602,0.19899020117823402,"['R_530', 'R_267']"
442,Bin 608,0.19564888071115843,"['R_467', 'R_14']"
443,Bin 335,0.19431203166577368,"['R_844', 'R_469']"
444,Bin 380,0.188901287767191,"['R_662', 'R_811']"
445,Bin 278,0.18785731441136766,"['R_1', 'R_520']"
446,Bin 72,0.18679355865385788,"['R_794', 'R_450']"
447,Bin 419,0.18677130305476092,"['R_118', 'R_728']"
448,Bin 244,0.18364220487406924,"['R_347', 'R_707']"
449,Bin 500,0.1821965793999437,"['R_238', 'R_85']"
450,Bin 259,0.18104512509709317,"['R_366', 'R_280']"
451,Bin 653,0.17854038290810878,"['R_769', 'R_189']"
452,Bin 438,0.17764960034629906,"['R_12', 'R_295']"
453,Bin 487,0.17652993760692373,"['R_549', 'R_143']"
