,Bin #,Score,Bins
180,Bin 444,1.2123719321954844,"['R_298', 'R_651']"
181,Bin 605,1.2111071051914957,"['R_219', 'R_42']"
182,Bin 119,1.2088643006796962,"['R_373', 'R_461']"
183,Bin 258,1.205935680109234,"['R_162', 'R_368']"
184,Bin 59,1.184428945757361,"['R_702', 'R_370']"
185,Bin 398,1.1779920747680575,"['R_306', 'R_364']"
186,Bin 262,1.1752910859420966,"['R_228', 'R_598']"
187,Bin 298,1.1593421227943481,"['R_227', 'R_145']"
188,Bin 577,1.1294091156883261,"['R_728', 'R_739']"
189,Bin 557,1.1171652825669722,"['R_661', 'R_732']"
190,Bin 516,1.1139593599592996,"['R_391', 'R_561']"
191,Bin 509,1.1104822654862436,"['R_503', 'R_411']"
192,Bin 513,1.102813776301883,"['R_452', 'R_60']"
193,Bin 206,1.0891783470857965,"['R_635', 'R_427']"
194,Bin 310,1.087991263985274,"['R_507', 'R_427']"
195,Bin 69,1.0818750959922643,"['R_753', 'R_691']"
196,Bin 109,1.0815657702538855,"['R_432', 'R_378']"
197,Bin 482,1.0783875082566976,"['R_401', 'R_493']"
198,Bin 341,1.0749745454301327,"['R_302', 'R_284']"
199,Bin 474,1.0668822373677977,"['R_685', 'R_311']"
200,Bin 357,1.037789443542566,"['R_677', 'R_192']"
201,Bin 189,1.0238122207416624,"['R_67', 'R_167']"
202,Bin 370,1.012541692849111,"['R_19', 'R_94']"
203,Bin 196,1.009456204955536,"['R_624', 'R_111']"
204,Bin 120,1.0065829512191078,"['R_535', 'R_608']"
205,Bin 507,1.0036921123791298,"['R_737', 'R_46']"
206,Bin 406,1.0015660906617767,"['R_428', 'R_565']"
207,Bin 41,0.9998875701009092,"['R_3', 'R_47']"
208,Bin 227,0.9907002004481807,"['R_366', 'R_81']"
209,Bin 462,0.9891184259283937,"['R_276', 'R_511']"
210,Bin 458,0.9809759978222977,"['R_682', 'R_363']"
211,Bin 203,0.9780904674512971,"['R_88', 'R_614']"
212,Bin 282,0.9658668710972828,"['R_20', 'R_571']"
213,Bin 452,0.9591916922533373,"['R_676', 'R_664']"
214,Bin 367,0.9198796360437752,"['R_754', 'R_539']"
215,Bin 104,0.9061941209939866,"['R_289', 'R_80']"
216,Bin 439,0.9036735483284232,"['R_93', 'R_66']"
217,Bin 168,0.891731329446455,"['R_746', 'R_714']"
218,Bin 404,0.8853299599960653,"['R_698', 'R_368']"
219,Bin 429,0.8787587408301819,"['R_724', 'R_613']"
220,Bin 138,0.8756089742250034,"['R_127', 'R_361']"
221,Bin 300,0.8754464367725177,"['R_352', 'R_600']"
222,Bin 286,0.8737269011823915,"['R_706', 'R_550']"
223,Bin 437,0.8734763316401347,"['R_509', 'R_192']"
224,Bin 16,0.8705813780844391,"['R_703', 'R_603']"
225,Bin 57,0.8705637150240918,"['R_585', 'R_440']"
226,Bin 160,0.8698420858496525,"['R_24', 'R_196']"
227,Bin 98,0.8631587926815705,"['R_785', 'R_64']"
228,Bin 267,0.8563408936902359,"['R_44', 'R_10']"
229,Bin 530,0.8501015699189972,"['R_344', 'R_329']"
230,Bin 529,0.8497458822798462,"['R_130', 'R_631']"
231,Bin 137,0.839514138963412,"['R_110', 'R_310']"
232,Bin 325,0.8121778560020044,"['R_240', 'R_697']"
233,Bin 419,0.8087295023388903,"['R_342', 'R_725']"
234,Bin 471,0.8033293356338421,"['R_294', 'R_398']"
235,Bin 521,0.8003460135566656,"['R_5', 'R_755']"
236,Bin 285,0.7954568080918271,"['R_490', 'R_216']"
237,Bin 112,0.7944889567788908,"['R_746', 'R_329']"
238,Bin 491,0.7900011883614256,"['R_422', 'R_783']"
239,Bin 61,0.7880036920078106,"['R_98', 'R_361']"
240,Bin 336,0.7826998591117473,"['R_663', 'R_146']"
241,Bin 68,0.774826270444932,"['R_522', 'R_367']"
242,Bin 296,0.7712292680614411,"['R_652', 'R_210']"
243,Bin 400,0.7524259215961168,"['R_736', 'R_142']"
244,Bin 198,0.7508349866808541,"['R_543', 'R_234']"
245,Bin 316,0.7477851720081199,"['R_275', 'R_456']"
246,Bin 166,0.7465402961011617,"['R_325', 'R_681']"
247,Bin 395,0.7436877758046432,"['R_673', 'R_378']"
248,Bin 356,0.7323012831040435,"['R_435', 'R_363']"
249,Bin 448,0.7313955704879593,"['R_724', 'R_676']"
250,Bin 349,0.7294637403403417,"['R_669', 'R_413']"
251,Bin 332,0.7285546725042377,"['R_639', 'R_221']"
252,Bin 315,0.7174688936864505,"['R_115', 'R_29']"
253,Bin 493,0.7113464206342661,"['R_444', 'R_41']"
254,Bin 201,0.7080246042880171,"['R_64', 'R_494']"
255,Bin 219,0.7065843660100681,"['R_17', 'R_609']"
256,Bin 151,0.7035119820269043,"['R_217', 'R_528']"
257,Bin 592,0.7000137795005262,"['R_687', 'R_129']"
258,Bin 218,0.6987753375954112,"['R_116', 'R_530']"
259,Bin 105,0.6986346991972487,"['R_293', 'R_605']"
260,Bin 225,0.6918251692524988,"['R_147', 'R_786']"
261,Bin 358,0.689986267649891,"['R_61', 'R_542']"
262,Bin 326,0.6850173753895378,"['R_477', 'R_616']"
263,Bin 377,0.6787009932860548,"['R_666', 'R_188']"
264,Bin 527,0.6755531394195093,"['R_629', 'R_619']"
265,Bin 579,0.6711872078501684,"['R_583', 'R_154']"
266,Bin 67,0.6677854508434565,"['R_474', 'R_25']"
267,Bin 488,0.6669860376466508,"['R_86', 'R_6']"
268,Bin 312,0.6604871023391066,"['R_248', 'R_563']"
269,Bin 277,0.6593096316073095,"['R_577', 'R_76']"
270,Bin 580,0.6521646808967891,"['R_457', 'R_84']"
271,Bin 106,0.6489502493480701,"['R_392', 'R_606']"
272,Bin 195,0.6486303922713693,"['R_646', 'R_644']"
273,Bin 380,0.6450123123692246,"['R_349', 'R_482']"
274,Bin 30,0.6366296883559511,"['R_657', 'R_674']"
275,Bin 226,0.6269651940503851,"['R_761', 'R_728']"
276,Bin 192,0.6229959924842875,"['R_116', 'R_708']"
277,Bin 182,0.6111894778491714,"['R_559', 'R_742']"
278,Bin 468,0.6083879708685911,"['R_414', 'R_546']"
279,Bin 338,0.6068200832151547,"['R_661', 'R_320']"
280,Bin 574,0.6043495971508492,"['R_420', 'R_718']"
281,Bin 369,0.6026293380226323,"['R_173', 'R_494']"
282,Bin 387,0.5970801678719914,"['R_412', 'R_331']"
283,Bin 7,0.5966288188502773,"['R_516', 'R_717']"
284,Bin 321,0.5955418138863617,"['R_240', 'R_535']"
285,Bin 450,0.5924232897540153,"['R_569', 'R_526']"
286,Bin 276,0.5837465589028781,"['R_454', 'R_464']"
287,Bin 289,0.5740990802035993,"['R_564', 'R_684']"
288,Bin 280,0.5708248368222757,"['R_430', 'R_160']"
289,Bin 569,0.5634783023322205,"['R_543', 'R_440']"
290,Bin 485,0.5614465718134103,"['R_161', 'R_407']"
291,Bin 337,0.559057347447199,"['R_692', 'R_15']"
292,Bin 273,0.5573527007781722,"['R_326', 'R_425']"
293,Bin 247,0.5465443095172868,"['R_696', 'R_575']"
294,Bin 378,0.5430772694122394,"['R_575', 'R_15']"
295,Bin 14,0.5314377023081879,"['R_773', 'R_476']"
296,Bin 39,0.5133015176720729,"['R_328', 'R_488']"
297,Bin 489,0.5083138879895059,"['R_112', 'R_544']"
298,Bin 344,0.507027261261706,"['R_573', 'R_621']"
299,Bin 121,0.5042160444716399,"['R_211', 'R_371']"
300,Bin 461,0.5000937107209323,"['R_141', 'R_73']"
301,Bin 581,0.4992509643059525,"['R_384', 'R_133']"
302,Bin 10,0.4956706537109049,"['R_57', 'R_23']"
303,Bin 599,0.49301899255612325,"['R_182', 'R_438']"
304,Bin 423,0.49191450079275506,"['R_100', 'R_751']"
305,Bin 48,0.49124756727771535,"['R_125', 'R_259']"
306,Bin 504,0.48964648534886496,"['R_53', 'R_91']"
307,Bin 260,0.4871494966564846,"['R_214', 'R_108']"
308,Bin 457,0.48656670867526935,"['R_231', 'R_404']"
309,Bin 129,0.48383119719717205,"['R_234', 'R_230']"
310,Bin 25,0.47611892023877567,"['R_419', 'R_9']"
311,Bin 520,0.47225150019532364,"['R_111', 'R_136']"
312,Bin 85,0.4619453733767122,"['R_323', 'R_761']"
313,Bin 526,0.4596146930025388,"['R_204', 'R_755']"
314,Bin 479,0.4427492938327555,"['R_390', 'R_262']"
315,Bin 240,0.43896125781932127,"['R_391', 'R_12']"
316,Bin 171,0.4335823368251795,"['R_463', 'R_131']"
317,Bin 368,0.4320551474569738,"['R_585', 'R_143']"
318,Bin 319,0.43157245429803553,"['R_637', 'R_92']"
319,Bin 365,0.42695638765497307,"['R_344', 'R_195']"
320,Bin 388,0.42352341937872207,"['R_745', 'R_174']"
321,Bin 5,0.422931106120812,"['R_277', 'R_300']"
322,Bin 246,0.4199513418288918,"['R_619', 'R_42']"
323,Bin 601,0.41768989279631763,"['R_128', 'R_169']"
324,Bin 77,0.4146118304928076,"['R_502', 'R_353']"
325,Bin 193,0.4119206931043789,"['R_345', 'R_572']"
326,Bin 453,0.4029915828695748,"['R_625', 'R_74']"
327,Bin 354,0.4016855003562481,"['R_513', 'R_497']"
328,Bin 116,0.40051507483648036,"['R_16', 'R_553']"
329,Bin 524,0.3968794422803466,"['R_451', 'R_498']"
330,Bin 484,0.39535837311384936,"['R_483', 'R_451']"
331,Bin 23,0.39147316658193804,"['R_730', 'R_531']"
332,Bin 199,0.387520263192533,"['R_545', 'R_485']"
333,Bin 465,0.3834062436921131,"['R_589', 'R_479']"
334,Bin 33,0.3831758866648821,"['R_260', 'R_184']"
335,Bin 55,0.3811100777253371,"['R_570', 'R_407']"
336,Bin 348,0.37903657592830264,"['R_104', 'R_293']"
337,Bin 417,0.3754078215018549,"['R_96', 'R_640']"
338,Bin 502,0.37381819790423787,"['R_27', 'R_338']"
339,Bin 355,0.3732509202460208,"['R_671', 'R_312']"
340,Bin 331,0.37047954005801725,"['R_334', 'R_346']"
341,Bin 347,0.36775884067748577,"['R_788', 'R_399']"
342,Bin 102,0.3677285250726421,['R_271']
343,Bin 487,0.3673695693559676,"['R_762', 'R_299']"
344,Bin 231,0.35913811659776035,"['R_176', 'R_316']"
345,Bin 181,0.3566367302915899,"['R_265', 'R_436']"
346,Bin 343,0.3566006798071598,"['R_406', 'R_299']"
347,Bin 600,0.35598035271753675,"['R_56', 'R_52']"
348,Bin 146,0.3508526272044006,"['R_519', 'R_255']"
349,Bin 597,0.34622204104741205,"['R_682', 'R_45']"
350,Bin 311,0.3460807134871728,"['R_366', 'R_315']"
351,Bin 12,0.3431559896351428,"['R_57', 'R_372']"
352,Bin 595,0.3430288483087515,"['R_120', 'R_442']"
353,Bin 136,0.34198556648558626,"['R_10', 'R_500']"
354,Bin 335,0.3398926134405053,"['R_475', 'R_716']"
355,Bin 126,0.33508992772320434,"['R_244', 'R_358']"
356,Bin 261,0.3347465858265721,"['R_120', 'R_659']"
357,Bin 425,0.33387450339878544,"['R_97', 'R_128']"
358,Bin 456,0.33270827076556947,"['R_113', 'R_574']"
359,Bin 421,0.332082577649049,"['R_269', 'R_279']"
360,Bin 588,0.3204883074741614,"['R_769', 'R_189']"
361,Bin 175,0.3186078697661361,"['R_443', 'R_630']"
362,Bin 518,0.3171128823493121,"['R_667', 'R_55']"
363,Bin 381,0.31497141401512657,"['R_218', 'R_195']"
364,Bin 362,0.31161155525941353,"['R_581', 'R_385']"
365,Bin 81,0.3089799465054181,"['R_658', 'R_709']"
366,Bin 551,0.30803494065196607,"['R_779', 'R_772']"
367,Bin 575,0.3063670373447829,"['R_749', 'R_324']"
368,Bin 132,0.30485675755447855,"['R_623', 'R_618']"
369,Bin 313,0.2957716645463648,"['R_265', 'R_623']"
370,Bin 233,0.2938739973903424,"['R_19', 'R_763']"
371,Bin 499,0.27910865804858387,"['R_185', 'R_540']"
372,Bin 562,0.27679093401986854,"['R_7', 'R_288']"
373,Bin 329,0.27171232858300487,"['R_194', 'R_221']"
374,Bin 8,0.2689441260218359,"['R_707', 'R_470']"
375,Bin 511,0.2644642666810202,"['R_665', 'R_90']"
376,Bin 407,0.2633219676938902,"['R_713', 'R_555']"
377,Bin 330,0.26269664848186597,"['R_308', 'R_238']"
378,Bin 252,0.2625366581749625,"['R_532', 'R_455']"
379,Bin 560,0.26101338494862314,"['R_496', 'R_779']"
380,Bin 265,0.25724776760192297,"['R_32', 'R_338']"
381,Bin 409,0.2554409209604522,"['R_156', 'R_259']"
382,Bin 519,0.252354423006163,"['R_129', 'R_459']"
383,Bin 278,0.2508636156820405,"['R_18', 'R_394']"
384,Bin 266,0.24474426398859114,"['R_537', 'R_680']"
385,Bin 536,0.2426140680529949,"['R_734', 'R_220']"
386,Bin 76,0.24009921002807433,"['R_291', 'R_48']"
387,Bin 170,0.23741786663793693,"['R_579', 'R_568']"
388,Bin 221,0.23602281760028518,"['R_365', 'R_665']"
389,Bin 508,0.23385084943098963,"['R_469', 'R_180']"
390,Bin 308,0.22084435391699794,"['R_642', 'R_153']"
391,Bin 71,0.2206765976268325,"['R_714', 'R_388']"
392,Bin 495,0.22050826684008834,"['R_718', 'R_200']"
393,Bin 165,0.2188036117852025,"['R_458', 'R_593']"
394,Bin 188,0.21680439461751372,"['R_555', 'R_597']"
395,Bin 139,0.21112276029636942,"['R_292', 'R_138']"
396,Bin 114,0.21002566452430518,"['R_201', 'R_578']"
397,Bin 459,0.2084087070446955,"['R_60', 'R_600']"
398,Bin 594,0.2082517704647852,"['R_254', 'R_560']"
399,Bin 38,0.2062860412754357,"['R_9', 'R_594']"
400,Bin 215,0.2041555233103884,"['R_228', 'R_375']"
401,Bin 155,0.20058659021442649,"['R_395', 'R_705']"
402,Bin 503,0.20051849901324045,"['R_403', 'R_736']"
403,Bin 411,0.20049158311521495,"['R_780', 'R_332']"
404,Bin 13,0.19896439662535084,"['R_53', 'R_354']"
405,Bin 91,0.19564619824683419,"['R_781', 'R_320']"
406,Bin 213,0.19310630632213716,"['R_712', 'R_333']"
407,Bin 111,0.1895369407904211,"['R_36', 'R_184']"
408,Bin 454,0.18516803492323725,"['R_31', 'R_599']"
409,Bin 371,0.1845819527350403,"['R_330', 'R_395']"
410,Bin 248,0.18232724352037616,['R_720']
411,Bin 301,0.18171409845628084,"['R_421', 'R_84']"
412,Bin 18,0.18165604736173235,"['R_334', 'R_339']"
413,Bin 78,0.18092448506639244,"['R_32', 'R_346']"
414,Bin 45,0.18070461617323538,"['R_430', 'R_206']"
415,Bin 177,0.1804848981902731,"['R_496', 'R_499']"
416,Bin 559,0.18047251295622954,"['R_529', 'R_598']"
417,Bin 99,0.17990702324595442,"['R_239', 'R_576']"
418,Bin 383,0.17970042289452132,"['R_101', 'R_382']"
419,Bin 3,0.1761202187173968,"['R_290', 'R_381']"
420,Bin 229,0.17443474994967254,"['R_226', 'R_777']"
421,Bin 179,0.17225999494239072,"['R_721', 'R_278']"
422,Bin 134,0.1661327649854142,"['R_295', 'R_417']"
423,Bin 467,0.16296637764808455,"['R_312', 'R_545']"
424,Bin 152,0.16146944850841907,"['R_481', 'R_449']"
425,Bin 553,0.1607931414995008,"['R_304', 'R_318']"
426,Bin 305,0.15974534553611824,"['R_487', 'R_524']"
427,Bin 537,0.15949248151343298,"['R_30', 'R_401']"
428,Bin 322,0.15527326567366137,"['R_706', 'R_497']"
429,Bin 52,0.15360295141404828,"['R_687', 'R_765']"
430,Bin 238,0.1527661415865215,"['R_578', 'R_582']"
431,Bin 591,0.15157545070737308,"['R_750', 'R_309']"
432,Bin 125,0.14814345085879588,"['R_360', 'R_117']"
433,Bin 589,0.14691919451836272,"['R_778', 'R_180']"
434,Bin 11,0.14562036554542396,"['R_193', 'R_618']"
435,Bin 28,0.14376543329433428,"['R_112', 'R_453']"
436,Bin 131,0.1432539651847959,"['R_148', 'R_75']"
437,Bin 167,0.14145417342117989,"['R_493', 'R_371']"
438,Bin 473,0.13656618482527938,"['R_668', 'R_726']"
439,Bin 245,0.13504292168340568,"['R_347', 'R_386']"
440,Bin 492,0.13468778143647483,"['R_152', 'R_403']"
441,Bin 122,0.13167334340197062,"['R_140', 'R_752']"
442,Bin 528,0.13050013792664225,"['R_424', 'R_402']"
443,Bin 353,0.12968140496862893,"['R_719', 'R_102']"
444,Bin 323,0.12633907293849606,"['R_580', 'R_190']"
445,Bin 294,0.12598319468380587,"['R_281', 'R_3']"
446,Bin 510,0.12111553263739626,"['R_432', 'R_353']"
447,Bin 318,0.12096531361795138,"['R_604', 'R_171']"
448,Bin 565,0.120087188252494,"['R_539', 'R_126']"
449,Bin 234,0.11922834984709876,"['R_425', 'R_725']"
450,Bin 113,0.11780233411204064,"['R_222', 'R_59']"
451,Bin 639,0.11659979709808899,"['R_458', 'R_483']"
452,Bin 446,0.11483405524064567,"['R_313', 'R_396']"
453,Bin 561,0.11376423483839562,"['R_283', 'R_533']"
